Month,District,RainFall,Min_Temp,Max_Temp,Min_Humidity,Max_Humidity,Std_Rainfall
2023-09-01,Khammam,4.701996927803379,24.44562211981567,33.79831029185868,67.43179723502304,97.94301075268818,10.663860421210853
2023-09-01,Komaram Bheem Asifabad,10.30967741935484,23.452903225806452,31.06236559139785,75.34838709677419,98.2331182795699,19.207325428368076
2023-09-01,Mahabubabad,4.636330935251799,24.279856115107915,32.7726618705036,71.22607913669064,97.39658273381295,10.803440069002042
2023-09-01,Mahabubnagar,6.215589353612168,22.452471482889734,31.347338403041828,67.45209125475286,96.56216730038022,14.198471558741167
2023-09-01,Mancherial,9.285483870967742,24.126881720430106,31.92598566308244,74.05,97.98046594982078,17.350418039311844
2023-09-01,Medak,9.45837173579109,22.27695852534562,30.078033794162824,73.47726574500767,98.44101382488479,20.17483817012742
2023-09-01,Medchal-Malkajgiri,7.8043010752688176,22.52043010752688,31.50537634408602,60.18086021505376,95.95591397849462,17.478539267031397
2023-09-01,Mulugu,9.79426523297491,24.053405017921147,31.906810035842295,70.87992831541219,99.40716845878136,17.101757537722225
2023-09-01,Nagarkurnool,4.900161290322581,22.814193548387095,31.40516129032258,65.7008064516129,96.09532258064516,11.424675699407192
2023-09-01,Nalgonda,5.376488395560041,24.171241170534813,33.36377396569122,60.521997981836535,94.81200807265388,13.257748722597364
2023-09-01,Narayanpet,4.6837905236907735,22.78204488778055,31.387531172069824,65.96832917705736,95.88179551122194,9.988306242602395
2023-09-01,Nirmal,9.219864176570459,23.20509337860781,31.406791171477078,70.98505942275042,98.68539898132427,18.31876187727256
2023-09-01,Nizamabad,9.701373895976449,23.12315996074583,31.20873405299313,71.71099116781159,98.1485770363101,19.787125412721444
2023-09-01,Peddapalli,8.13110599078341,24.167511520737328,32.09723502304148,73.88732718894009,97.49447004608295,15.89759303677364
2023-09-01,Rajanna Sircilla,9.41439205955335,23.204218362282877,30.90198511166253,71.88660049627791,98.587841191067,22.556979070593215
2023-09-01,Ranga Reddy,6.695340501792114,22.067980884109918,30.926045400238948,63.78183990442055,97.14193548387097,14.761743837837043
2023-09-01,Sangareddy,9.09677047289504,22.066666666666666,30.45836216839677,68.82952710495962,97.87543252595155,18.294317917868675
2023-09-01,Siddipet,7.422885572139304,22.553606965174126,30.671268656716418,70.08407960199004,97.52524875621891,15.41191493373303
2023-09-01,Suryapet,5.0032258064516135,24.586816269284714,33.373211781206166,68.34810659186536,96.36549789621318,11.143557781471591
2023-09-01,Vikarabad,8.097415185783522,21.91873990306947,30.392891760904686,68.91453957996768,95.96575121163167,16.762546663744228
2023-09-01,Wanaparthy,4.873732718894009,23.178801843317974,31.805760368663595,61.61221198156682,94.38317972350231,13.166475427392408
2023-09-01,Warangal,5.761786600496278,23.97369727047146,32.18957816377171,68.17022332506203,99.01513647642679,12.479610386830341
2023-09-01,Yadadri Bhuvanagiri,4.300189753320683,23.262239089184064,32.23738140417457,66.12485768500949,96.86204933586339,8.753946419226773
2023-10-01,Adilabad,0.2894097222222222,18.825520833333332,33.42395833333333,46.06128472222222,95.14965277777777,2.1158143254222113
2023-10-01,Bhadradri Kothagudem,0.36019021739130436,22.363179347826087,34.60108695652174,52.564402173913045,98.27187500000001,3.0705012051524956
2023-10-01,Hanumakonda,0.12455357142857144,20.892857142857142,33.690178571428575,49.67834821428572,96.9875,0.9835218535941552
2023-10-01,Hyderabad,0.0099609375,21.838671875,33.7693359375,37.7791015625,82.4248046875,0.212243625563798
2023-10-01,Jagtial,0.07429467084639499,19.727586206896554,34.60235109717868,45.86332288401254,98.2794670846395,0.7787991728624934
2023-10-01,Jangaon,0.15182291666666667,20.133072916666666,33.6625,46.45911458333333,96.41562499999999,1.2221185260837901
2023-10-01,Jayashankar Bhupalpally,0.325,20.932670454545455,34.70852272727273,50.19460227272727,99.03977272727273,2.546479610081025
2023-10-01,Jogulamba Gadwal,0.009375,21.230729166666666,33.7984375,37.57005208333333,90.18411458333333,0.16451725408889614
2023-10-01,Kamareddy,0.23681462140992168,19.50130548302872,33.37297650130549,43.380548302872064,97.8032637075718,3.005002762861546
2023-10-01,Karimnagar,0.158203125,20.4666015625,34.069921875,45.9134765625,95.9671875,2.116501907999507
2023-10-01,Khammam,0.23452380952380952,22.42470238095238,35.63824404761905,48.24032738095238,96.71979166666667,2.0705151189625566
2023-10-01,Komaram Bheem Asifabad,0.33416666666666667,19.521666666666665,33.38041666666667,49.87145833333333,96.42020833333332,2.223596959369541
2023-10-01,Mahabubabad,0.3757839721254355,21.753832752613242,34.542682926829265,52.078919860627174,96.01341463414634,2.422578997756509
2023-10-01,Mahabubnagar,0.11141804788213629,19.864825046040515,33.39373848987108,44.29116022099447,94.37882136279926,0.6156465537604086
2023-10-01,Mancherial,0.19947916666666668,20.71579861111111,34.20954861111111,49.19895833333333,96.87812500000001,1.596098418971549
2023-10-01,Medak,0.022767857142857142,18.64270833333333,32.74092261904762,46.52098214285714,98.06547619047619,0.2651143548379718
2023-10-01,Medchal-Malkajgiri,0.0008333333333333334,20.073333333333334,33.71458333333333,38.155208333333334,89.356875,0.011160872103467154
2023-10-01,Mulugu,0.1375,21.393055555555556,34.515277777777776,50.268055555555556,98.55972222222222,0.9214346487118282
2023-10-01,Nagarkurnool,0.40812499999999996,20.38046875,33.543124999999996,42.05390625,94.08875,2.1927244006804867
2023-10-01,Nalgonda,0.206158357771261,21.39354838709677,34.76265884652981,44.32854349951124,92.80273704789833,1.4425024469775574
2023-10-01,Narayanpet,0.32971014492753625,20.51473429951691,33.15410628019323,43.32729468599034,91.81449275362318,1.7903322328993374
2023-10-01,Nirmal,0.04523026315789474,19.677796052631578,34.20740131578947,42.22911184210526,95.87861842105262,0.47585208021582703
2023-10-01,Nizamabad,0.25636882129277566,19.7138783269962,33.83412547528517,44.19477186311787,96.87576045627377,2.5726600554838477
2023-10-01,Peddapalli,0.05870535714285714,20.837946428571428,34.45625,53.021428571428565,97.52745535714287,0.4664733918409728
2023-10-01,Rajanna Sircilla,0.23413461538461536,19.137259615384615,33.77932692307692,44.54639423076923,98.50216346153846,1.85080593871937
2023-10-01,Ranga Reddy,0.05578703703703704,18.90972222222222,33.38634259259259,40.08518518518518,94.18506944444444,0.4805499273685055
2023-10-01,Sangareddy,0.08055865921787708,18.656312849162013,32.73418994413408,44.51586592178771,95.79664804469273,1.0306281183934665
2023-10-01,Siddipet,0.06951807228915663,19.031204819277107,33.22084337349398,44.267228915662656,96.86698795180723,0.7599431818238934
2023-10-01,Suryapet,0.2552989130434783,22.362771739130434,34.89211956521739,50.68383152173914,95.0523097826087,2.264706836079799
2023-10-01,Vikarabad,0.12253521126760562,18.863693270735524,32.67981220657277,42.488575899843504,93.59874804381846,0.8215890759081693
2023-10-01,Wanaparthy,0.06383928571428572,21.189285714285713,34.17388392857143,42.525669642857146,92.17834821428572,0.43661858205265625
2023-10-01,Warangal,0.34158653846153847,21.052403846153844,34.18677884615385,47.060817307692304,98.08317307692307,2.4154774792438056
2023-10-01,Yadadri Bhuvanagiri,0.20845588235294119,19.985661764705885,33.971875000000004,44.0670955882353,94.22683823529412,1.5946740910335206
2023-11-01,Adilabad,1.0655913978494624,16.92258064516129,31.28333333333333,48.29731182795699,92.8163082437276,4.399432670058935
2023-11-01,Bhadradri Kothagudem,1.0279102384291725,21.428471248246844,32.9148667601683,56.0437587657784,98.28499298737728,5.466367365235055
2023-11-01,Hanumakonda,0.5308755760368664,20.331797235023043,32.092396313364056,52.87926267281106,97.41082949308756,2.6560690306916572
2023-11-01,Hyderabad,0.6330645161290323,21.21532258064516,32.03185483870968,47.07217741935484,88.7508064516129,2.785995910986102
2023-11-01,Jagtial,0.10679611650485436,18.657119741100324,32.63430420711974,46.03495145631068,97.6514563106796,0.6066773983407519
2023-11-01,Jangaon,0.5309139784946236,19.850268817204302,32.26155913978494,50.49704301075269,97.93494623655914,3.1349841001102763
2023-11-01,Jayashankar Bhupalpally,0.336950146627566,20.021700879765394,32.74692082111437,53.15219941348974,98.39794721407624,1.9290918528984298
2023-11-01,Jogulamba Gadwal,0.6,21.037634408602152,32.13010752688172,48.05215053763441,94.7212365591398,4.021599365367666
2023-11-01,Kamareddy,0.6657681940700808,19.16455525606469,32.03436657681941,45.97857142857143,97.20808625336926,3.3217905095156857
2023-11-01,Karimnagar,0.15423387096774194,19.68326612903226,32.312701612903226,47.05,95.6461693548387,1.0440317237246042
2023-11-01,Khammam,0.8310291858678955,21.497849462365593,33.50814132104455,53.05192012288787,97.55898617511521,3.588085671399264
2023-11-01,Komaram Bheem Asifabad,0.27763440860215055,18.14258064516129,31.644086021505377,49.95569892473119,95.07956989247312,1.5558478381143899
2023-11-01,Mahabubabad,1.016726618705036,21.038669064748202,32.848021582733814,55.96276978417266,96.98741007194245,4.724846046864324
2023-11-01,Mahabubnagar,0.40779467680608367,19.871673003802282,32.14923954372624,50.701140684410646,95.42832699619773,2.7223372457627018
2023-11-01,Mancherial,0.15698924731182798,19.506451612903227,32.165770609319,52.10537634408602,95.6094982078853,0.8503328548148246
2023-11-01,Medak,0.9070660522273426,18.697081413210444,31.467741935483872,48.96835637480799,97.16666666666667,5.0663304116733014
2023-11-01,Medchal-Malkajgiri,0.566236559139785,19.911612903225805,31.8247311827957,46.5836559139785,93.34838709677419,2.3799177370864055
2023-11-01,Mulugu,0.8175627240143369,20.53620071684588,33.01863799283154,51.84121863799283,98.67670250896057,4.774597027198283
2023-11-01,Nagarkurnool,0.19080645161290322,20.366451612903226,31.77790322580645,50.54467741935484,96.8,1.2556673442601536
2023-11-01,Nalgonda,1.0715438950554996,21.165489404641775,32.468113017154394,53.284460141271445,96.05842583249243,4.681493495814574
2023-11-01,Narayanpet,0.21147132169576058,20.115960099750623,32.008229426433914,49.5643391521197,93.0785536159601,1.3482092121775826
2023-11-01,Nirmal,1.0889643463497454,18.564685908319184,32.24057724957555,46.125636672325975,93.77368421052631,4.421857096752541
2023-11-01,Nizamabad,0.934838076545633,18.849656526005887,32.17095191364082,47.06712463199215,96.67674190382729,4.918294428632924
2023-11-01,Peddapalli,0.0347926267281106,19.784331797235023,32.78202764976958,52.378571428571426,96.66612903225806,0.24279279286839411
2023-11-01,Rajanna Sircilla,0.2317617866004963,18.470223325062033,32.02630272952854,47.24441687344913,97.49900744416873,1.0621407196258636
2023-11-01,Ranga Reddy,0.5951015531660693,19.028554360812425,31.57514934289128,49.11971326164874,96.46606929510156,2.617851377174811
2023-11-01,Sangareddy,1.066551326412918,18.66159169550173,31.515224913494812,49.708535178777396,96.32226066897347,5.886506469566007
2023-11-01,Siddipet,0.3345771144278607,18.92860696517413,31.67350746268657,48.84577114427861,96.57611940298507,1.9826830495549235
2023-11-01,Suryapet,1.1095371669004208,21.696353436185134,32.626227208976154,56.83899018232819,95.43464235624123,4.2812261886921
2023-11-01,Vikarabad,0.545718901453958,19.18772213247173,31.733925686591274,46.66445880452343,95.19838449111471,2.5391612900282796
2023-11-01,Wanaparthy,0.46543778801843316,20.868433179723503,32.56428571428572,49.991244239631335,94.08087557603686,2.7666028588031595
2023-11-01,Warangal,0.6369727047146402,20.467990074441687,32.54739454094293,50.518858560794044,98.73052109181141,2.7389302786658196
2023-11-01,Yadadri Bhuvanagiri,0.9351043643263758,20.049905123339656,32.23282732447818,51.15749525616698,96.0381404174573,4.786347935276796
2023-12-01,Adilabad,0.04791666666666667,13.926215277777779,29.02517361111111,48.15711805555556,93.93715277777778,0.33760666591399696
2023-12-01,Bhadradri Kothagudem,5.528260869565217,17.38383152173913,30.005570652173912,56.93247282608696,97.79198369565216,30.51210336796364
2023-12-01,Hanumakonda,0.38325892857142857,16.047098214285715,29.631696428571427,49.090401785714285,96.95468749999999,1.7865420600586421
2023-12-01,Hyderabad,0.1224609375,17.72890625,30.421875,43.8033203125,87.4267578125,0.5673981873183183
2023-12-01,Jagtial,0.07037617554858934,15.287617554858935,30.70235109717868,42.512852664576805,97.30062695924765,0.3736411481132301
2023-12-01,Jangaon,0.31015624999999997,15.947916666666666,29.97447916666667,47.95416666666667,96.86927083333335,1.4762262156431023
2023-12-01,Jayashankar Bhupalpally,0.415625,15.493465909090908,30.4,49.63153409090909,98.0877840909091,2.121054448366301
2023-12-01,Jogulamba Gadwal,0.06901041666666667,17.660416666666666,30.963281249999998,42.82447916666666,95.18906249999999,0.6238539863107849
2023-12-01,Kamareddy,0.028067885117493474,15.69556135770235,29.883550913838118,44.039164490861616,95.41331592689296,0.21670901688662111
2023-12-01,Karimnagar,0.2228515625,16.0025390625,29.7974609375,44.9732421875,94.9818359375,1.2165546267715535
2023-12-01,Khammam,3.422767857142857,18.120386904761904,30.99940476190476,54.19255952380953,97.55059523809524,18.589941740287433
2023-12-01,Komaram Bheem Asifabad,0.11354166666666667,14.331666666666667,29.51875,47.119375,94.79854166666668,0.5578851715618303
2023-12-01,Mahabubabad,1.599128919860627,17.558362369337978,30.610104529616727,54.338675958188155,97.19703832752613,8.333057192401373
2023-12-01,Mahabubnagar,0.0,16.51012891344383,31.043278084714547,43.71178637200737,93.47145488029466,0.0
2023-12-01,Mancherial,0.08350694444444445,15.55173611111111,30.306076388888886,46.73506944444445,94.70347222222222,0.4466168788496804
2023-12-01,Medak,0.0681547619047619,15.142410714285715,29.642559523809524,45.03125,96.04315476190476,0.3818897865850901
2023-12-01,Medchal-Malkajgiri,0.1716666666666667,16.082916666666666,30.265833333333333,43.17479166666667,91.716875,0.7903841018970853
2023-12-01,Mulugu,1.882986111111111,15.997222222222222,30.491319444444443,49.967013888888886,99.26527777777778,9.684206516820753
2023-12-01,Nagarkurnool,0.30953125,16.9490625,30.007968749999996,48.1653125,95.44515625,1.9611611725102585
2023-12-01,Nalgonda,0.7028347996089932,17.61407624633431,30.208602150537637,52.75962854349951,95.1160312805474,3.99683360230346
2023-12-01,Narayanpet,0.004830917874396135,16.94154589371981,30.71787439613527,43.484057971014494,91.0852657004831,0.06836623644989197
2023-12-01,Nirmal,0.01644736842105263,15.14654605263158,30.151480263157893,44.663486842105264,93.81463815789475,0.17275520155287372
2023-12-01,Nizamabad,0.024049429657794677,15.895722433460076,29.85180608365019,46.240019011406844,95.72709125475285,0.23000754844200733
2023-12-01,Peddapalli,0.15111607142857145,15.952901785714285,30.668526785714285,48.400446428571435,95.2578125,0.6910087978866779
2023-12-01,Rajanna Sircilla,0.09639423076923077,15.159615384615384,29.643990384615385,46.22740384615384,97.48365384615384,0.5048788267988356
2023-12-01,Ranga Reddy,0.10925925925925926,15.195949074074074,30.111689814814813,44.507523148148145,95.28657407407408,0.6420797663325288
2023-12-01,Sangareddy,0.056424581005586595,14.823016759776536,29.51754189944134,44.55072625698324,95.64513966480446,0.30392760577429895
2023-12-01,Siddipet,0.23903614457831326,15.179156626506025,29.324819277108432,45.678674698795184,95.4912048192771,1.14238192576442
2023-12-01,Suryapet,1.4330163043478261,18.28491847826087,30.321739130434782,56.70679347826086,94.88301630434782,7.088208825854205
2023-12-01,Vikarabad,0.011267605633802816,15.745383411580594,30.68435054773083,38.15837245696401,92.6491392801252,0.1318952350916033
2023-12-01,Wanaparthy,0.05714285714285715,17.90982142857143,31.428571428571427,43.94642857142857,92.96495535714287,0.45119067646178884
2023-12-01,Warangal,0.8752403846153847,16.126201923076923,30.102884615384614,48.67908653846154,97.83125000000001,4.951693145007769
2023-12-01,Yadadri Bhuvanagiri,0.253125,16.084558823529413,30.045220588235296,48.91617647058824,94.76360294117647,1.253058642780447
2024-01-01,Adilabad,0.004838709677419355,15.191397849462364,31.092473118279568,42.63530465949821,92.62293906810035,0.11430011430017141
2024-01-01,Bhadradri Kothagudem,0.006451612903225806,18.201122019635342,31.42117812061711,53.56030855539972,98.60617110799438,0.13074077287486624
2024-01-01,Hanumakonda,0.010368663594470046,18.166589861751152,30.977419354838712,46.620506912442394,97.50852534562212,0.18539852221947725
2024-01-01,Hyderabad,0.0024193548387096775,18.813306451612902,31.748790322580643,38.98830645161291,88.03266129032258,0.04577275388668244
2024-01-01,Jagtial,0.0,17.376451612903224,31.445645161290322,45.119516129032256,96.85951612903226,0.0
2024-01-01,Jangaon,0.0,17.356720430107526,30.880645161290325,46.848118279569896,98.06505376344086,0.0
2024-01-01,Jayashankar Bhupalpally,0.0005865102639296188,17.19648093841642,31.88973607038123,46.77859237536657,97.47038123167155,0.01083060722147765
2024-01-01,Jogulamba Gadwal,0.0,18.01048387096774,31.76317204301075,36.32338709677419,90.25645161290323,0.0
2024-01-01,Kamareddy,0.0,17.48508064516129,31.065188172043012,41.42352150537634,94.92379032258064,0.0
2024-01-01,Karimnagar,0.0016129032258064516,18.04415322580645,30.96391129032258,45.86108870967742,94.29818548387097,0.03592106040535498
2024-01-01,Khammam,0.0,18.860061443932413,32.32964669738863,48.96589861751152,98.14700460829492,0.0
2024-01-01,Komaram Bheem Asifabad,0.03118279569892473,16.048387096774192,30.933763440860215,46.63204301075269,94.22430107526883,0.3934754775427715
2024-01-01,Mahabubabad,0.0,18.67885304659498,31.836559139784946,52.58225806451613,97.8894265232975,0.0
2024-01-01,Mahabubnagar,0.0,17.17552182163188,31.563757115749524,40.68595825426945,93.46869070208729,0.0
2024-01-01,Mancherial,0.00035842293906810036,17.184229390681,31.515770609318995,46.802150537634404,95.81756272401434,0.008466675133346035
2024-01-01,Medak,0.00015360983102918587,17.044546850998465,30.953149001536097,41.358218125960065,95.56236559139785,0.003919309008348103
2024-01-01,Medchal-Malkajgiri,0.0,17.41698924731183,31.440860215053764,38.76408602150538,93.24623655913979,0.0
2024-01-01,Mulugu,0.0,17.25627240143369,31.944802867383515,46.221863799283156,98.22222222222223,0.0
2024-01-01,Nagarkurnool,0.0,17.328387096774193,31.451451612903227,39.990806451612904,94.64483870967743,0.0
2024-01-01,Nalgonda,0.0009072580645161291,18.204435483870967,31.49334677419355,47.79243951612903,95.82288306451613,0.025594514653832022
2024-01-01,Narayanpet,0.0,17.548138957816377,31.12109181141439,41.56575682382134,90.8349875930521,0.0
2024-01-01,Nirmal,0.0,16.471986417657046,31.18658743633277,43.61986417657046,93.45314091680815,0.0
2024-01-01,Nizamabad,0.0,17.459139784946238,31.144477028347996,45.822091886608014,95.15679374389052,0.0
2024-01-01,Peddapalli,0.0,18.261751152073735,31.59516129032258,50.59493087557604,94.73387096774194,0.0
2024-01-01,Rajanna Sircilla,0.0,16.881141439205955,30.95062034739454,44.44565756823821,97.19354838709677,0.0
2024-01-01,Ranga Reddy,0.0004778972520908005,16.58542413381123,31.28410991636798,39.7652329749104,94.5010752688172,0.010926507489041988
2024-01-01,Sangareddy,0.000576036866359447,16.619124423963132,31.06048387096774,39.37811059907834,92.8036866359447,0.01697110583255327
2024-01-01,Siddipet,0.0,17.175186104218362,30.812406947890818,42.555086848635234,94.86947890818858,0.0
2024-01-01,Suryapet,0.0,19.123001402524544,31.43408134642356,54.752173913043485,95.32272089761571,0.0
2024-01-01,Vikarabad,0.0,16.884354838709676,31.580645161290324,34.98209677419355,91.70629032258064,0.0
2024-01-01,Wanaparthy,0.0,18.24815668202765,32.21774193548387,39.21889400921659,91.52972350230415,0.0
2024-01-01,Warangal,0.0,17.72456575682382,31.27245657568238,45.975434243176174,98.55483870967741,0.0
2024-01-01,Yadadri Bhuvanagiri,0.0007590132827324478,17.25161290322581,31.113662239089187,46.90853889943074,94.6629981024668,0.01376723908517392
2024-02-01,Adilabad,0.15459770114942528,17.887164750957854,33.688122605363986,35.747318007662834,84.6492337164751,0.9789080499631274
2024-02-01,Bhadradri Kothagudem,0.0010494752623688155,19.928935532233883,34.216941529235385,46.24812593703148,97.15187406296852,0.019346119075871797
2024-02-01,Hanumakonda,0.0,20.305418719211822,33.214778325123156,42.659852216748774,96.4743842364532,0.0
2024-02-01,Hyderabad,0.0,20.429956896551722,34.58275862068965,30.592887931034483,82.8301724137931,0.0
2024-02-01,Jagtial,0.03103448275862069,19.232068965517243,33.75689655172414,39.71086206896552,93.47396551724138,0.522616935886982
2024-02-01,Jangaon,0.0,19.336494252873564,33.0433908045977,42.52155172413793,96.83132183908047,0.0
2024-02-01,Jayashankar Bhupalpally,0.005956112852664577,19.578996865203763,34.483385579937305,40.648275862068964,94.94639498432602,0.10091847674417495
2024-02-01,Jogulamba Gadwal,0.0,19.237068965517242,35.07873563218391,25.093103448275862,82.64942528735632,0.0
2024-02-01,Kamareddy,0.020833333333333332,19.14382183908046,33.40387931034483,36.40718390804598,89.66120689655172,0.18585953025876714
2024-02-01,Karimnagar,0.04849137931034483,19.880387931034484,33.23922413793103,41.977155172413795,91.64633620689655,0.4898515311844078
2024-02-01,Khammam,0.0,20.182266009852217,35.038752052545156,41.59950738916256,97.7679802955665,0.0
2024-02-01,Komaram Bheem Asifabad,0.04620689655172414,18.79816091954023,33.42735632183908,39.57586206896552,85.91678160919541,0.5018886940773328
2024-02-01,Mahabubabad,0.0,20.324521072796934,34.190613026819925,48.51130268199234,97.51053639846744,0.0
2024-02-01,Mahabubnagar,0.0,18.39229208924949,34.60507099391481,30.148884381338743,89.44279918864098,0.0
2024-02-01,Mancherial,0.0421455938697318,19.637164750957854,33.9551724137931,40.44808429118774,91.36685823754789,0.5301156881938361
2024-02-01,Medak,0.0008210180623973727,18.800985221674875,33.4448275862069,33.7888341543514,90.79655172413793,0.020261022461827698
2024-02-01,Medchal-Malkajgiri,0.004597701149425287,19.08735632183908,34.30505747126437,32.43448275862069,89.15954022988507,0.09121308163845916
2024-02-01,Mulugu,0.11915708812260536,19.583141762452108,34.508812260536395,39.17739463601532,95.66704980842911,1.0521118223681707
2024-02-01,Nagarkurnool,0.0,18.57448275862069,34.74206896551724,28.32948275862069,90.09034482758621,0.0
2024-02-01,Nalgonda,0.029849137931034483,19.548491379310345,34.32553879310345,40.29784482758621,94.24321120689655,0.5903605199868351
2024-02-01,Narayanpet,0.036604774535809015,18.82679045092838,33.95358090185676,31.585411140583556,82.94190981432361,0.4888513841938131
2024-02-01,Nirmal,0.33212341197822143,18.654627949183304,33.63030852994555,38.27223230490018,89.83121597096189,2.4095799013739776
2024-02-01,Nizamabad,0.02695924764890282,18.876802507836988,33.63866248693835,40.430512016718914,92.95360501567399,0.33729860163343184
2024-02-01,Peddapalli,0.07536945812807883,20.199261083743842,33.97487684729064,46.38029556650247,92.24113300492611,0.7116208148665346
2024-02-01,Rajanna Sircilla,0.17082228116710876,18.588328912466842,33.6631299734748,37.263925729442974,95.09018567639258,1.4127262058494274
2024-02-01,Ranga Reddy,0.0,18.05197956577267,34.315964240102176,30.543039591315456,89.79693486590038,0.0
2024-02-01,Sangareddy,0.003694581280788177,18.560591133004927,33.864778325123154,31.342364532019705,84.52315270935961,0.07700398132258182
2024-02-01,Siddipet,0.028249336870026526,19.074801061007957,33.41856763925729,35.48514588859416,92.2259946949602,0.38037566027263964
2024-02-01,Suryapet,0.004954954954954955,20.503303303303305,34.16591591591592,50.240990990990994,95.09639639639639,0.12787240261820118
2024-02-01,Vikarabad,0.0,18.36810344827586,34.29689655172414,26.285344827586208,82.64793103448277,0.0
2024-02-01,Wanaparthy,0.0,19.610344827586207,35.36600985221675,28.924137931034483,86.49655172413793,0.0
2024-02-01,Warangal,0.0,19.987533156498674,33.55729442970822,42.56366047745358,97.62572944297082,0.0
2024-02-01,Yadadri Bhuvanagiri,0.025760649087221095,18.874036511156184,33.66470588235294,41.572008113590265,94.2995943204868,0.3798877662579084
2024-03-01,Adilabad,0.5786738351254481,21.35878136200717,37.23351254480286,29.07921146953405,74.35501792114695,2.887531612404535
2024-03-01,Bhadradri Kothagudem,0.007433380084151472,23.054978962131838,36.74572230014025,43.28485273492286,94.50687237026648,0.11484358613986013
2024-03-01,Hanumakonda,0.05184331797235023,22.725806451612904,35.71728110599078,39.017741935483876,93.1688940092166,0.2821213166136351
2024-03-01,Hyderabad,0.0068548387096774195,23.727620967741935,37.24052419354839,26.231854838709676,73.87983870967743,0.08985615382699169
2024-03-01,Jagtial,0.07693548387096774,22.13532258064516,36.705,35.50241935483871,87.67354838709677,0.6858837175655762
2024-03-01,Jangaon,0.01478494623655914,21.436559139784944,35.68118279569892,38.07661290322581,94.67016129032258,0.14526379754740912
2024-03-01,Jayashankar Bhupalpally,0.18123167155425218,22.8049853372434,36.98064516129032,37.09061583577712,90.06451612903226,1.0683135179529557
2024-03-01,Jogulamba Gadwal,0.0,23.810752688172045,38.32634408602151,21.253225806451614,69.675,0.0
2024-03-01,Kamareddy,0.7533602150537635,22.353629032258063,36.331989247311824,31.549193548387095,83.60430107526882,4.665758490031168
2024-03-01,Karimnagar,0.5165322580645161,22.541330645161292,36.00806451612903,38.98608870967742,87.47842741935484,3.272371158804807
2024-03-01,Khammam,0.004301075268817204,22.495391705069125,37.502918586789555,38.702611367127496,96.36021505376344,0.07025182164894989
2024-03-01,Komaram Bheem Asifabad,0.5782795698924731,22.706236559139786,36.956989247311824,31.428817204301076,76.56989247311827,4.609713933747145
2024-03-01,Mahabubabad,0.020250896057347673,22.535125448028676,36.88817204301075,42.29372759856631,95.62921146953404,0.22943676596677476
2024-03-01,Mahabubnagar,0.0056925996204933585,22.15407969639469,37.329601518026564,27.656546489563567,78.1876660341556,0.07995866566603176
2024-03-01,Mancherial,0.08243727598566308,23.07813620071685,37.009677419354844,36.10537634408602,84.87921146953404,0.7214934208860083
2024-03-01,Medak,0.6172043010752688,21.75284178187404,36.02334869431644,30.479109062980033,84.83302611367128,3.506171989249366
2024-03-01,Medchal-Malkajgiri,0.005591397849462366,22.237204301075266,37.11161290322581,28.547741935483874,80.30881720430108,0.06541417062798381
2024-03-01,Mulugu,0.1053763440860215,22.88351254480287,37.20358422939068,35.38709677419355,91.68207885304659,0.5521114978490211
2024-03-01,Nagarkurnool,0.0,22.281774193548387,37.424677419354836,23.934516129032257,77.57887096774193,0.0
2024-03-01,Nalgonda,0.005745967741935484,22.18719758064516,37.33245967741936,33.08427419354839,89.20262096774194,0.11704936121361621
2024-03-01,Narayanpet,0.0009925558312655087,23.052853598014888,36.90471464019851,27.55533498759305,70.71042183622829,0.01574066711302034
2024-03-01,Nirmal,0.06434634974533107,21.931069609507638,37.14668930390493,31.68709677419355,81.3981324278438,0.6706318390229566
2024-03-01,Nizamabad,0.3530791788856305,21.972140762463344,36.75718475073314,33.636265884652985,85.33137829912023,2.51939401136998
2024-03-01,Peddapalli,0.13018433179723501,22.711059907834102,36.315437788018436,45.68064516129033,89.24447004608295,0.9922966400388863
2024-03-01,Rajanna Sircilla,0.8275434243176178,21.62704714640199,36.57320099255583,33.173697270471465,88.63424317617866,4.4021094751063465
2024-03-01,Ranga Reddy,0.04671445639187575,21.432974910394268,36.92891278375149,27.619235364396655,80.99569892473117,0.38470063044643216
2024-03-01,Sangareddy,0.3748847926267281,22.110138248847925,36.491244239631335,27.885599078341016,75.90841013824885,2.6301623020776095
2024-03-01,Siddipet,0.3704347826086956,21.686832298136647,36.28521739130434,30.74024844720497,86.51788819875776,1.9758039952496262
2024-03-01,Suryapet,0.0018232819074333801,22.636044880785413,36.91907433380084,42.57615708274895,93.3992987377279,0.03908413809270853
2024-03-01,Vikarabad,0.06999999999999999,22.199516129032258,36.89306451612903,24.509032258064515,71.63677419354839,0.6129222358547368
2024-03-01,Wanaparthy,0.0,23.52188940092166,38.128571428571426,26.126497695852535,73.8905529953917,0.0
2024-03-01,Warangal,0.03870967741935484,22.338709677419356,35.903225806451616,39.62853598014888,95.86575682382134,0.23634935475515745
2024-03-01,Yadadri Bhuvanagiri,0.045920303605313094,21.29335863377609,36.35692599620493,35.60929791271347,89.99259962049335,0.36643573724453465
2024-04-01,Adilabad,1.0222222222222221,24.839444444444442,39.464444444444446,30.06888888888889,72.05703703703705,2.94230020367723
2024-04-01,Bhadradri Kothagudem,0.4624637681159421,25.3731884057971,41.24768115942029,34.70985507246377,88.49565217391304,3.9653465928886
